nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
118875,529,23295,27298
118153,518,22887,26927
120560,521,23427,27453
121682,525,23424,27451
119115,532,23260,27311
118393,517,22974,26982
120778,525,23281,27334
122221,524,23433,27443
118853,533,23348,27405
118875,533,22941,27269
121259,525,22606,26668
118853,528,22609,26617
118394,518,22739,26760
120777,526,22906,26972
119115,531,22674,26722
117672,518,22463,26462
120537,524,22552,26584
118875,532,22745,26798
117672,517,22745,26751
120778,539,22504,26884
118635,534,22791,26885
117969,517,22813,26797
120560,523,22867,26904
115802,545,23863,27911
94885,500,22144,26185
86549,509,22696,26740
85098,507,22696,26707
83421,503,22698,26733
82937,511,22601,26667
83179,506,22535,26537
82212,517,22668,27010
83889,512,23012,27102
82937,501,22922,26945
81728,508,22429,26475
83421,505,22426,26439
82010,499,22778,26785
83179,512,22727,26747
82453,502,23053,27111
96575,527,23334,27391
111730,529,23181,27161
114138,547,23272,27656
117432,503,23044,26789
120560,539,23224,27604
119518,529,23243,27263
117191,524,23315,27324
119837,519,23473,27494
121441,522,23765,27808
119335,531,23623,27673
118154,520,22973,27005
120261,523,23117,27148
120239,533,22995,26992
116951,530,22776,26890
119597,537,22721,27062
121441,519,23146,27124
117913,534,22794,26900
118875,519,22667,26687
121500,525,23444,27366
118394,534,23441,27577
118451,518,23074,27090
121018,523,22927,26973
118853,536,22906,26992
117912,518,22812,26807
120778,523,23017,27064
120296,532,23182,27245
117488,542,23004,27344
119838,521,23319,27354
121499,522,23155,27158
118634,535,23420,27511
118932,514,22948,26936
121259,523,23397,27444
120079,534,23481,27549
117750,522,23229,27239
120078,523,23318,27322
121740,525,23397,27470
118875,547,23313,27683
118393,518,22917,26954
121018,525,23364,27411
120297,526,23149,27144
117487,527,22762,26811
120319,519,22980,27030
121682,525,23403,27416
118635,531,23202,27263
119115,518,22603,26602
121442,524,23077,27127
118153,534,23372,27408
118635,535,23602,27982
121018,524,23732,27771
119815,529,23381,27430
117432,524,23102,27095
119597,521,23471,27526
121442,521,23101,27115
119093,532,23375,27425
118394,517,22687,26681
120777,524,23383,27445
121899,527,23430,27479
118852,531,23281,27333
119391,535,23134,27492
121500,518,23440,27452
119356,529,23213,27240
117431,523,23122,27119
120319,520,22608,26645
119116,533,22873,26955
117728,517,22574,26584
121018,524,22799,26850
118153,535,23033,27087
118451,519,22570,26576
121259,524,22879,27274
118393,532,22980,26711
119173,533,22562,26907
121499,520,22726,26752
118635,532,22905,26969
118692,514,22713,26699
121041,521,23057,27046
118875,533,22879,26967
118210,519,22462,26494
121282,523,22500,26531
118394,536,22758,26841
118450,516,22455,26446
121281,541,23231,27617
119597,528,23224,27244
110840,535,23381,27408
95126,511,22911,26955
87274,499,23734,27710
85541,513,23510,27589
83648,505,23629,27656
82454,505,23351,27372
83648,517,22597,26698
82454,502,23017,27013
83165,513,22855,26912
82937,504,23150,27194
81970,522,23154,27473
83406,506,23233,27272
82453,502,23219,27243
83648,510,23215,27255
82454,501,22950,26986
99165,530,23591,27626
112935,525,23271,27306
118394,531,23404,27419
116469,532,23045,27098
118932,519,22663,26688
120961,540,23298,27657
118853,532,23712,27767
118394,512,23015,26955
120778,527,23344,27453
119815,533,23275,27312
117487,528,23113,27167
120078,522,22702,26724
121500,531,23368,27395
117487,531,22919,26981
119597,520,23190,27204
121259,542,22887,27275
117269,529,22770,26791
