nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
143855,610,21832,25994
144068,609,22009,26468
144068,553,21993,25516
147331,615,22254,26836
147331,551,21967,25544
148741,605,22290,26705
148741,606,21921,26123
149010,560,21931,25798
149010,608,21920,26149
148359,566,22067,25854
148359,632,21396,25647
147399,580,21646,25481
147399,591,21443,25601
147541,616,21926,26510
147541,575,21628,25671
148262,584,22066,26012
148262,590,21762,25874
149461,570,21876,25705
149461,608,21793,26057
147571,563,21807,25702
147571,603,21967,26094
145749,582,21795,25746
145749,627,21731,25887
144720,613,22083,26559
144720,551,21852,25376
145412,617,22317,26924
145412,575,21982,26025
146302,578,22279,26160
146302,598,22037,26117
128656,585,24544,28513
128656,568,21987,26137
105439,559,22274,26215
105439,558,22289,26339
94465,548,22581,26598
94465,550,22486,26637
91098,590,22825,27455
91098,569,22433,26513
90418,550,22691,26573
90418,568,22615,26821
88741,532,22791,26648
88741,551,22807,26803
88967,566,22667,26744
88967,565,22683,26792
88499,556,22871,26731
88499,557,22372,26531
87831,575,22608,27112
87831,532,22181,25788
89466,593,22606,27105
89466,606,24565,28660
120158,554,21669,25407
120158,622,21384,25746
134908,580,21869,25765
134908,688,22569,26707
140320,566,21259,25215
140320,617,21821,25935
142174,615,22119,26643
142174,573,21571,25033
143108,618,22113,26714
143108,579,21695,25771
144789,585,22127,26074
144789,572,22009,26037
146852,584,22215,26141
146852,598,21827,26014
146372,569,22047,25988
146372,600,22158,26179
145029,574,21999,26008
145029,605,21868,25955
144549,618,21997,26630
144549,572,21928,25879
145440,591,22302,26380
145440,581,21886,25922
147332,572,22124,26003
147332,604,22076,26288
146400,566,22098,26012
146400,605,22072,26226
145269,592,22233,26169
145269,579,21823,25897
145440,613,22336,26810
145440,593,21965,26217
146132,582,22321,26202
146132,599,21862,26028
146640,557,21995,25825
146640,608,21976,26259
145509,570,21979,25753
145509,604,21798,25926
144549,591,21858,25868
144549,577,21730,25778
145200,594,22096,26079
145200,572,21843,25985
146132,613,22226,26758
146132,598,21854,26014
146852,564,21828,25714
146852,601,22081,26210
145680,562,21939,25834
145680,606,21949,26120
144480,589,21936,25863
144480,579,22017,26081
145440,595,22340,26313
145440,573,21911,26024
146372,616,22111,26659
146372,594,21794,25839
146851,571,21918,25924
146851,601,22185,26273
145892,560,22169,26087
145892,607,22021,26203
144720,585,22187,26066
144720,584,21682,25822
145509,595,22171,26169
145509,570,21983,26066
146612,596,22336,26339
146612,622,21977,26723
147091,561,22056,25927
147091,605,22136,26305
146201,566,22033,25877
146201,598,21740,25853
145680,593,21790,25783
145680,573,21487,25593
145680,595,22031,25960
145680,573,21777,25843
147091,617,21622,26191
147091,572,21722,25263
146880,589,21807,26285
146880,609,21926,26126
145509,572,22207,26097
145509,592,21566,25655
145509,588,22102,26102
145509,570,21802,25828
145892,594,21962,25939
145892,577,21636,25721
146201,600,21634,25617
146201,592,21585,25724
147162,606,21665,26256
147162,600,21788,25936
146469,556,21823,25575
146469,611,21588,25887
145029,580,21720,25565
145029,585,21402,25452
145269,597,21845,25764
145269,571,21636,25779
145920,597,22001,26005
145920,584,21543,25612
147120,609,21757,26386
147120,599,21732,25869
146229,559,21797,25596
146229,604,21553,25728
145269,579,21652,25603
145269,577,21473,25582
145989,593,21947,25907
145989,573,21815,25885
147331,639,23244,27778
147331,549,22457,26007
113566,581,22646,27225
113566,524,22523,25973
97605,581,22650,27210
97605,563,22577,26701
93560,555,22455,26391
93560,559,22276,26392
90192,536,22478,26297
90192,562,22487,26661
90418,566,22498,26467
90418,563,22261,26362
89225,547,22543,26499
89225,549,22325,26438
89224,590,22622,27213
89224,535,22238,26381
89224,564,22428,26269
89224,552,22227,26337
87773,552,22533,26485
87773,566,24519,28533
108764,592,22857,26889
108764,580,21903,26020
132720,587,21973,25949
132720,670,22991,27108
139532,618,21730,26186
139532,568,21575,25200
143828,599,21879,26316
143828,616,21819,26075
145269,548,22107,25813
145269,617,21832,26126
144788,584,21906,25821
144788,587,21666,25623
145200,595,22019,26126
145200,573,21958,26067
146132,598,22238,26174
146132,620,21965,26703
146852,561,21963,25798
146852,609,22144,26356
146372,557,22045,25907
146372,607,22101,26298
145200,583,22062,26059
145200,587,21813,25838
145200,593,22268,26266
145200,574,21967,26037
145652,594,22224,26157
145652,612,21920,26653
147092,582,22072,26105
147092,601,21805,25941
146612,563,22071,25954
146612,600,21828,25955
145440,578,22151,26007
145440,581,21679,25780
146400,594,22053,26051
146400,569,21769,25832
146851,621,21872,26439
146851,567,21506,25060
146852,596,21665,26203
146852,572,21802,25329
145509,598,21731,26107
145509,593,21620,25806
145989,583,21611,25534
145989,573,21450,25580
146229,595,21818,25794
146229,583,21456,25480
147332,583,21922,25873
147332,601,22052,26258
146950,594,22270,26726
146950,578,21884,25463
145749,609,22079,26617
145749,585,21982,26132
146160,577,22495,26325
146160,578,21896,26052
147811,580,22250,26098
147811,600,22233,26418
147092,565,22082,26011
147092,605,22116,26266
145509,588,22085,26054
145509,578,21957,26041
145920,620,22325,26926
145920,565,22053,25973
146400,592,22187,26274
146400,592,21892,25952
147092,571,21982,25911
147092,601,22044,26171
146229,566,22026,25916
146229,608,21886,26066
145509,617,21980,26533
145509,547,21867,25307
145920,626,22082,26729
145920,576,21723,25770
146612,582,21919,25823
146612,601,21747,25870
147120,562,21824,25763
147120,602,21738,25896
