nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
130247,658,4108,8256
130247,678,13373,17325
140346,651,17117,21287
140346,650,17084,21186
145269,643,17820,21782
145269,658,17184,21378
147162,645,17160,21098
147162,649,16681,20561
147430,646,12405,16634
147430,647,11714,15798
146230,660,11449,15469
146230,656,11606,15677
147431,651,11434,15721
147431,680,11204,15533
146950,618,9800,13679
146950,688,6987,11285
144645,650,6811,10881
144645,643,6830,10676
143683,684,5497,9851
143683,665,4812,8898
142749,645,4755,8770
142749,665,4667,8713
141134,657,4763,8871
141134,666,4798,8929
140894,652,4787,8795
140894,670,4711,8835
138730,663,4082,8169
138730,679,3781,7902
136416,659,3809,7821
136416,663,3713,7770
134276,686,3817,8048
134276,644,3782,7778
132832,659,3843,7839
132832,683,3802,7939
134517,666,3847,7947
134517,684,3838,7964
133794,656,3847,7868
133794,667,3859,7960
135214,668,4189,8310
135214,667,4456,8528
138075,643,4491,8446
138075,680,4426,8629
139211,653,4470,8493
139211,663,4446,8550
139692,693,4577,8769
139692,628,4414,8543
138996,698,4443,8482
138996,673,4435,8548
138823,655,4495,8571
138823,649,4469,8432
139063,680,4539,8713
139063,660,4391,8443
121983,694,6394,10586
121983,734,7851,11896
115331,676,3923,7972
115331,698,3704,7807
108477,677,3680,7690
108477,708,3759,7879
105820,684,3729,7761
105820,696,3710,7818
104128,689,3630,7831
104128,661,3543,7489
114366,661,3320,7382
114366,703,4076,8328
127382,651,4090,8094
127382,680,4101,8265
132198,653,4104,8110
132198,667,4077,8211
135960,673,4107,8183
135960,655,4067,8125
135304,670,4136,8225
135304,662,4179,8233
134581,678,3971,8133
134581,661,3638,7670
134822,682,4237,8372
134822,644,4347,8267
136442,681,4285,8522
136442,660,4179,8253
136924,663,4344,8432
136924,670,4320,8413
136924,653,4320,8352
136924,668,4364,8433
136924,654,4170,8212
136924,667,3776,7842
135304,683,3775,7969
135304,644,3734,7665
132656,694,3795,8015
132656,666,3750,7741
133795,672,3787,7924
133795,670,3760,7834
132896,665,3747,7832
132896,677,3662,7794
133377,660,3763,7755
133377,670,3750,7804
134732,687,3746,7957
134732,641,3718,7640
133619,666,3726,7814
133619,670,3668,7793
133137,684,3709,7871
133137,655,3761,7735
134251,659,3643,7738
134251,690,3637,7820
133795,657,3734,7706
133795,661,3668,7741
133313,692,3733,7942
133313,637,3740,7615
135454,658,4228,8288
135454,670,4280,8450
137794,656,4429,8439
137794,659,4341,8667
138581,699,4408,8466
138581,667,4369,8467
138035,642,4356,8383
138035,666,4338,8411
138756,656,4429,8493
138756,668,4456,8585
138970,649,4409,8407
138970,668,4497,8613
138756,678,4441,8641
138756,636,4439,8381
138515,679,4420,8627
138515,637,4338,8263
139063,672,5193,9329
139063,650,5297,9316
140173,681,4380,8615
140173,682,3868,7970
134581,667,3691,7780
134581,664,3679,7675
132655,667,3663,7729
132655,675,3545,7662
131693,660,3691,7695
131693,687,3528,7720
130994,673,3551,7642
130994,667,3589,7645
133794,648,4325,8255
133794,672,4822,8947
138756,655,5320,9418
138756,661,7760,11760
142749,663,7875,12076
142749,665,7503,11639
142096,662,4924,9053
142096,662,4277,8380
138100,653,4040,8021
138100,666,3454,7506
133314,696,3412,7640
133314,641,3341,7426
129789,679,3486,7513
129789,686,3451,7532
134517,639,7893,11663
134517,656,11862,15945
142791,672,10182,14553
142791,628,8058,11985
143683,675,6285,10515
143683,658,5006,9072
142509,647,5012,9046
142509,664,4943,9069
141615,667,5135,9195
141615,680,4604,8767
120318,702,5333,9415
120318,708,7838,11896
116779,692,4046,8127
116779,696,3932,8032
111061,701,3839,8025
111061,668,3788,7719
107269,693,3840,7926
107269,698,3819,7906
106787,696,3863,8084
106787,658,3770,7734
116757,675,3669,7774
116757,672,3629,7749
126323,660,3642,7663
126323,672,3582,7675
129852,668,3694,7751
129852,674,3617,7706
132592,674,4267,8422
132592,660,4197,8254
136176,664,4317,8412
136176,664,4208,8292
137138,677,4198,8359
137138,648,4328,8291
137620,661,4342,8401
137620,671,4281,8365
138315,684,4263,8496
138315,655,4219,8230
140653,662,8205,12187
140653,651,16049,19953
145509,667,16958,21411
145509,635,16839,20305
147092,667,16987,21598
147092,642,17034,21096
147120,650,11744,15677
147120,662,11786,15984
148080,670,13598,17825
148080,638,7090,11101
145776,637,6524,10729
145776,702,5044,9098
142749,632,4793,8727
142749,668,4451,8563
140654,680,4368,8578
140654,638,4294,8221
139451,681,4435,8660
139451,652,4334,8345
138971,657,4390,8469
138971,673,4345,8511
138756,648,4386,8352
138756,676,4389,8550
138822,647,4417,8408
138822,675,4344,8491
138582,652,4394,8420
138582,670,4420,8543
138582,681,4509,8753
138582,660,4498,8569
138823,651,4462,8503
137620,646,4443,8439
137620,672,4422,8532
138341,656,4417,8463
138341,681,6414,10616
138341,650,6575,10679
142097,645,6693,10680
139718,670,4703,8855
139718,664,3455,7510
132895,676,3541,7595
132895,670,3506,7602
131932,686,3507,7650
131932,668,3438,7529
129128,673,3468,7560
129128,650,3499,7460
130995,684,3988,8139
130995,670,4089,8176
134796,659,4128,8181
134796,668,4156,8216
136202,659,4156,8192
136202,666,4058,8205
137138,651,4137,8151
137138,675,4074,8153
135960,690,4098,8351
135960,670,4138,8175
136416,657,4126,8176
136416,661,4108,8158
136507,674,4181,8303
136507,665,4139,8169
137860,655,4173,8200
137860,668,4146,8262
136417,671,4165,8271
136417,668,4183,8240
136898,679,4151,8356
136898,668,4144,8252
136897,657,4167,8187
136897,677,4160,8230
137860,657,4110,8172
137860,650,4037,8095
135720,719,4276,8379
135720,668,4089,8319
136682,670,4128,8067
136682,670,4153,8250
136657,681,4112,8282
136657,673,4183,8219
137620,657,4076,8171
137620,668,4096,8200
136201,664,4112,8158
136201,681,4212,8329
136657,667,4088,8198
136657,683,4820,8734
121984,710,8692,12794
121984,736,4666,8886
116998,677,4426,8449
116998,729,4475,8709
114607,678,4388,8391
114607,703,4521,8543
114124,693,4411,8616
114124,681,4390,8423
124853,663,4251,8352
124853,670,4188,8321
132832,650,4252,8255
132832,673,4262,8404
135935,654,4315,8317
135935,670,4322,8451
137860,676,4277,8408
137860,665,4197,8238
136417,672,3747,7882
136417,677,3839,7921
133554,656,3848,7898
133554,668,3776,7847
133314,665,3795,7834
133314,676,3766,7843
135720,678,4456,8585
135720,662,4393,8420
137379,666,4359,8477
137379,670,4331,8426
138516,650,4375,8375
138516,671,4417,8548
139933,661,6235,10258
139933,655,6727,10860
142482,650,6707,10708
142482,666,6573,10706
143230,685,6588,10881
143230,637,6672,10524
144404,682,6736,11008
144404,649,5950,10014
142722,652,5655,9683
142722,656,5645,9708
142577,680,5628,9849
142577,640,5525,9468
142097,657,5736,9762
142097,687,4894,9193
139932,655,4215,8236
139932,661,4196,8196
138100,680,4291,8462
138100,672,4276,8381
135303,665,3671,7747
135303,660,3417,7415
132415,692,3411,7614
132415,675,3406,7497
130031,654,3409,7396
130031,665,3454,7451
129549,680,3445,7609
129549,686,3439,7603
130310,663,3457,7396
130310,675,3402,7510
130092,685,3410,7595
130092,676,3450,7477
134074,657,4554,8600
134074,677,4634,8795
137860,656,4690,8720
137860,667,4653,8752
140346,642,4645,8637
140346,673,4766,8925
140173,656,4704,8725
140173,669,4695,8814
140413,674,4753,8940
140413,638,4801,8695
140173,676,4733,8979
140173,665,4702,8789
140894,657,4844,8835
140894,674,4785,8955
140654,652,4669,8701
140654,662,4725,8829
139037,659,4080,8149
139037,667,3797,7917
135695,664,3964,8007
135695,679,4468,8599
137072,651,4431,8443
137072,675,4404,8522
138490,650,4437,8467
138490,668,4446,8519
138009,672,4508,8674
138009,662,4524,8516
137073,663,4207,8321
137073,698,3993,8218
135870,667,3996,8076
135870,658,4037,8084
135149,665,4096,8136
135149,668,4037,8119
134972,658,4029,8033
134972,665,3982,8071
134491,663,4041,8122
134491,674,4098,8191
136215,676,4092,8249
136215,671,3909,8052
135454,671,4023,8080
135454,667,3984,8054
134999,670,4005,8075
134999,661,3821,7898
137313,656,4529,8584
137313,680,4655,8791
131210,666,4659,8711
131210,739,12217,16087
128322,734,14261,18540
128322,699,5983,10078
120238,698,4275,8389
120238,696,3724,7824
109372,688,3697,7750
109372,693,3660,7754
106525,671,3522,7676
106525,688,3596,7676
117239,664,3460,7520
117239,674,3588,7668
123671,662,3528,7542
123671,676,3581,7669
128624,658,3544,7589
128624,674,3578,7666
129104,674,3620,7689
129104,692,3489,7711
130488,650,3530,7526
130488,692,3513,7690
128889,664,3442,7465
128889,679,3599,7694
129612,669,3581,7607
129612,678,3472,7569
130574,658,3500,7649
130574,677,3477,7454
130008,676,3464,7616
130008,681,3552,7624
129309,665,3438,7532
129309,660,4039,8064
133795,662,4127,8229
133795,667,4095,8162
134973,658,4129,8158
134973,675,4179,8296
135935,667,4009,8125
135935,673,3694,7821
133618,660,3699,7729
133618,665,3649,7754
132439,662,3671,7693
132439,669,3636,7745
132174,658,3696,7705
132174,659,3570,7625
132175,696,3687,7913
132175,656,3597,7626
131933,672,3653,7759
131933,664,3648,7740
131452,670,3612,7694
131452,650,3622,7617
131692,664,3737,7762
131692,672,3651,7784
131452,685,3692,7868
131452,650,3640,7604
132174,684,3639,7800
132174,644,3630,7598
131933,687,3673,7857
131933,668,3627,7729
131388,661,3708,7740
131388,691,4224,8403
135213,640,4264,8226
135213,665,6852,10970
142310,636,7842,11758
142310,665,7708,11901
144138,647,7866,11960
144138,661,7626,11735
145269,640,7937,11944
145269,663,7672,11833
142001,659,4388,8501
142001,668,4304,8430
139451,654,4366,8383
139451,671,4363,8510
138970,652,4370,8374
138970,669,4408,8527
138249,682,4248,8479
138249,670,4294,8378
138034,643,4250,8200
138034,691,4255,8468
138730,651,4346,8368
138730,672,4353,8455
138034,660,4364,8422
138034,671,4409,8478
138275,656,4307,8386
138275,675,4230,8373
138034,674,4320,8458
138034,665,4293,8337
138275,663,4307,8396
138275,675,4310,8421
138275,654,4235,8277
138275,652,4298,8261
138249,676,4349,8532
138249,655,4827,8839
140199,764,5679,9718
140199,686,4951,9188
141376,796,5873,9918
141376,687,5140,9354
141161,658,5006,9056
141161,665,4950,9054
141616,652,5109,9115
141616,681,4508,8716
140413,646,4489,8498
140413,673,4486,8601
140173,652,4505,8531
140173,664,4421,8506
139237,654,4393,8424
139237,675,4412,8548
138275,657,4197,8237
138275,688,4062,8227
137620,679,3988,8132
137620,712,6037,10045
125516,714,15448,19548
125516,710,6121,10244
117722,686,4007,8026
117722,691,3933,8043
112435,704,3954,8137
112435,703,4043,8123
109371,676,3949,7958
109371,655,4015,8017
116757,675,3800,7975
116757,666,3832,7835
127684,686,3780,7967
127684,664,3855,7926
132174,663,3851,7892
132174,662,3837,7841
132439,679,3785,7931
132439,676,3784,7883
134100,688,3752,7936
134100,642,3756,7675
133161,685,3726,7950
133161,658,3676,7718
133619,669,3763,7834
133619,663,5959,10041
140106,630,8269,12175
140106,668,8259,12439
142268,657,6526,10641
142268,695,4014,8216
137794,653,3990,8006
137794,679,3991,8121
137313,662,4037,8069
137313,658,3891,7946
138035,653,4487,8534
138035,680,4163,8309
137379,665,4094,8168
137379,671,4067,8158
136898,654,4102,8146
136898,660,4102,8119
138515,675,5660,9879
138515,654,5900,9902
142002,654,5816,9946
142002,672,5980,10090
142002,646,5746,9932
142002,687,4955,9030
142722,654,5014,9007
142722,672,4950,9103
142242,646,4947,8971
142242,666,4989,9085
142482,651,5023,9057
142482,663,5051,9073
142070,684,4865,9128
142070,646,5031,9006
141829,652,4965,8993
141829,663,5080,9182
142070,681,5020,9232
142070,649,4962,8933
141615,668,4959,9072
141615,669,4930,9036
142002,642,5455,9444
142002,661,6334,10378
143031,688,6306,10669
143031,626,6329,10156
143923,675,6262,10513
143923,650,5432,9396
142028,679,4534,8784
142028,672,4455,8586
138996,658,4016,8045
138996,685,3981,8101
137794,644,4009,8000
137794,679,4062,8208
136683,658,4094,8134
136683,664,4034,8066
138061,690,3976,8204
138061,653,3880,7936
136416,652,4025,7972
136416,668,4065,8177
136657,675,4067,8226
136657,683,4100,8225
137164,655,4095,8117
137164,651,4001,8053
137313,667,4088,8179
137313,681,4078,8197
136416,661,4086,8128
136416,689,4581,8799
138515,631,4750,8651
138515,664,4764,8880
140173,680,4701,8885
140173,649,4653,8638
140895,672,4583,8763
140895,658,4581,8628
140199,665,4699,8835
140199,657,4660,8710
141615,651,4682,8660
141615,685,4248,8523
