nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
114214,544,22488,26042
117346,591,22355,26994
117346,564,22303,26300
114455,561,21743,25676
114455,571,21359,25555
115901,553,22638,26554
115901,575,22320,26399
117509,547,22525,26350
117509,588,22641,26888
113973,567,22068,25987
113973,557,22410,26518
116121,589,22526,27117
116121,535,22402,26489
117750,587,22587,26536
117750,583,22083,26305
113491,553,21757,25518
113491,559,22437,26514
116844,563,22341,26370
116844,560,22217,26235
116362,574,22465,26454
116362,576,21825,25912
114509,552,21449,26059
114509,571,22369,25862
117566,585,22271,26784
117566,556,22356,26479
115398,568,22573,26579
115398,575,21767,25776
114696,543,21948,25844
114696,575,22515,26732
117509,560,22293,26251
117509,568,22536,26586
114861,570,21964,25896
114861,556,21909,26061
115398,587,22454,27013
115398,539,22277,25774
117991,571,22674,27074
117991,579,22504,26678
114379,565,21763,25780
114379,552,21467,25479
114882,559,22311,26231
114882,568,22396,26541
117750,557,22524,26421
117750,578,22477,26715
114675,589,21927,26424
114675,564,21696,25825
115901,557,22451,26440
115901,571,22267,26345
117750,533,22572,26311
117750,586,22581,26876
113732,565,21746,25644
113732,556,22084,26223
116121,560,22629,26520
116121,569,22329,26498
117750,580,22642,27177
117750,549,22512,26019
113973,588,21877,26424
113973,565,22253,26381
115901,553,22515,26475
115901,568,22324,26403
117750,540,22625,26452
117750,582,22670,26896
114214,567,21712,25610
114214,553,22142,26180
116383,562,22524,26504
116383,654,21871,26055
115122,574,21109,25117
115122,708,22474,27194
114696,539,21529,25352
114696,575,22517,26691
110673,580,24318,28307
110673,553,22508,26610
98265,552,23386,27272
98265,563,23133,27274
92577,546,23339,27288
92577,550,23212,27333
91082,588,23368,27931
91082,531,23373,26826
89209,555,23495,27890
89209,572,23361,27613
90373,547,23380,27300
90373,558,23274,27392
88725,534,23308,27183
88725,567,23290,27477
90176,556,23368,27221
90176,557,23030,27243
88483,570,23345,27744
88483,563,23396,27565
89648,550,22907,26838
89648,591,24590,28793
103527,548,22513,26400
103527,578,22509,26719
113250,545,22613,26406
113250,580,22652,26894
112768,567,21929,25913
112768,556,21897,26003
114696,562,22557,26412
114696,567,22375,26541
117509,590,22531,27146
117509,546,22520,25992
114193,590,21803,26358
114193,562,21701,25809
116121,552,22596,26524
116121,564,22423,26457
117729,549,22635,26529
117729,582,22508,26675
113918,569,21832,25800
113918,554,22185,26189
116065,601,23214,27817
116065,548,27306,30787
115419,606,23866,28427
115419,595,31931,36094
115178,557,21867,25783
115178,574,24121,28282
114434,575,23505,27453
114434,568,21754,25785
114675,553,22283,26303
114675,570,22653,26724
117487,560,22846,26724
117487,554,22739,26876
115824,574,23054,27713
115824,603,21760,25837
114916,545,21996,25949
114916,563,22754,26754
117566,557,22940,26903
117566,562,22776,26894
116306,575,23020,27013
116306,570,22062,26097
114675,552,22249,26146
114675,572,22414,26631
117269,561,22580,26499
117269,584,22452,27201
115343,564,22612,26567
115343,576,21751,25872
114937,544,21810,25774
114937,578,22394,26524
117269,544,22700,26493
117269,569,22550,26724
115343,571,22401,26395
115343,555,21677,25715
115419,565,21989,25972
115419,571,22540,26723
117991,591,22688,27280
117991,542,22554,26012
114937,582,22025,26480
114937,566,21839,26021
115660,551,22689,26571
115660,576,22373,26571
117991,549,22732,26540
117991,579,22635,26820
114696,570,22011,26027
114696,554,21923,25938
116362,562,22674,26623
116362,569,22525,26626
117750,583,22734,27350
117750,577,22585,26712
114455,554,22046,25899
114455,568,22242,26408
116362,552,22448,26377
116362,572,22339,26493
118211,548,22598,26518
118211,585,22721,26870
113973,569,21889,25865
113973,553,22283,26331
116844,593,22581,27192
116844,536,22313,25755
117509,585,22432,26922
117509,584,21746,25949
113973,553,21593,25489
113973,569,22335,26485
116546,553,22519,26423
116546,560,22401,26450
116064,571,22462,26408
116064,582,21892,26084
113973,580,21895,26440
113973,538,22156,25684
117028,579,22541,26948
117028,570,22374,26624
115584,564,22644,26604
115584,573,21782,25892
115157,538,22011,25814
115157,580,22376,26607
117750,557,22587,26491
117750,570,22380,26482
115583,570,22132,26078
115583,558,21866,25975
115123,588,22526,27100
115123,539,22278,25797
117751,573,22662,27078
117751,584,22617,26869
114696,561,21557,25496
114696,558,21647,25705
116362,555,22547,26440
116362,569,22469,26581
117991,552,22563,26535
117991,583,22652,26795
114193,568,21650,26215
114193,557,22341,25824
116306,592,22701,27301
116306,565,22271,26355
116788,544,22544,26337
116788,588,21839,26074
113973,538,21405,25215
113973,577,21766,26007
117028,557,22451,26338
117028,553,22305,26458
115639,581,22962,26937
115639,565,22052,26154
114696,586,22416,26981
114696,540,22654,26135
117750,579,22642,27135
117750,553,22593,26602
115824,572,22436,26489
115824,575,21681,25787
115178,548,21730,25649
115178,572,22491,26598
117991,561,22633,26523
117991,561,22440,26529
116121,601,22715,27400
116121,574,21747,25833
115419,535,22176,26012
115419,583,22452,26694
117750,550,22613,26499
117750,565,22559,26640
115583,566,22389,26331
115583,556,21628,25702
115639,568,21940,25919
115639,570,22102,26252
117750,588,22473,27023
117750,548,22478,26007
114696,590,21633,26165
114696,565,21514,25629
115901,551,22534,26416
115901,578,22356,26529
118232,542,22572,26455
118232,581,22380,26547
114675,566,21850,25708
114675,558,22027,26165
116142,564,22508,26418
116142,568,22264,26408
118209,586,22574,27218
118209,575,22538,26622
114214,565,21474,25467
114214,550,21936,25930
116602,553,22482,26414
116602,575,22294,26440
117991,554,22665,26501
117991,584,22436,26709
114214,561,22018,25860
114214,565,22638,26805
116787,562,22720,26669
116787,560,22480,26580
117487,584,22796,27263
117487,588,21742,26001
114214,566,23726,27495
114214,578,21090,25393
99714,526,23163,26986
99714,569,23403,27640
94465,551,22803,26683
94465,549,23293,27386
90840,541,23263,27234
90840,564,23397,27547
90840,574,22998,27503
90840,526,22940,26498
88924,559,23360,27818
88924,574,23423,27623
90132,542,23017,26873
90132,561,22923,27074
88967,535,23084,26924
88967,555,23275,27421
90600,561,23272,27241
90600,558,23396,27448
89407,574,23013,27619
89407,555,25517,29043
100130,594,21778,26361
100130,561,21686,25808
109930,540,22280,26101
109930,583,22553,26830
115583,547,22657,26505
115583,576,22400,26532
113656,570,21713,25735
113656,556,21455,25417
115398,563,22655,26681
115398,565,22450,26437
117672,581,22714,27301
117672,582,22526,26735
113952,563,21729,25678
113952,556,22524,26524
116787,559,22645,26644
116787,558,22806,26814
116065,571,23176,27209
116065,577,22277,26384
114696,547,22074,25949
114696,572,22709,26874
117509,587,22826,27370
117509,524,22830,26380
116546,591,22894,27406
116546,582,21894,26064
115157,535,21726,25476
115157,582,22422,26609
118232,558,22256,26212
118232,582,22210,26350
114434,573,21596,25560
114434,559,21922,26004
116603,571,22429,26447
116603,567,22275,26412
115824,600,21334,25819
115824,584,21467,25620
115178,544,22001,25873
115178,590,22397,26654
118047,555,22347,26331
118047,580,22374,26461
113732,564,21861,25797
113732,573,22065,26228
117028,561,22228,26216
117028,563,22347,26486
115343,572,22525,26428
115343,568,21863,26027
115157,564,21618,25555
115157,575,22347,26450
117991,556,22332,26343
117991,588,22328,26530
113732,601,21835,26326
113732,532,22034,25535
116787,588,21984,26492
116787,540,22409,26061
115123,601,22554,27026
115123,566,22137,26207
115178,559,21955,25938
115178,582,22613,26787
117969,548,22775,26726
117969,585,22512,26639
113732,566,22343,26184
113732,568,22292,26484
116787,567,22409,26466
116787,558,22431,26527
115583,578,22461,26504
115583,607,21984,26547
115157,552,22013,26014
115157,581,22347,26507
118232,555,22451,26420
118232,579,22467,26522
113973,569,22210,26222
113973,564,22255,26370
116546,563,22381,26370
116546,575,22541,26691
115102,569,22129,26116
115102,572,21813,25879
115157,561,21456,25403
115157,576,22299,26481
117729,553,22327,26302
117729,587,22464,26600
113732,565,21885,25785
113732,569,22190,26324
116787,597,22311,26928
116787,526,22390,25924
115824,599,22304,26770
115824,589,21803,25949
114916,541,22063,25991
114916,585,22443,26631
117969,553,22410,26313
117969,590,22343,26548
114861,566,21952,25888
114861,559,22239,26348
116065,570,22321,26302
116065,574,22324,26514
117006,588,22492,26466
117006,582,21355,25403
114434,584,21509,26049
114434,545,22443,25991
117247,593,22458,27004
117247,554,22535,26145
113416,584,22234,26573
113416,579,22482,26733
117028,559,22343,26294
117028,569,22541,26735
116065,561,22641,26480
116065,579,22098,26300
115419,555,21464,25390
115419,574,22251,26396
117750,555,22475,26414
117750,589,22479,26713
113732,563,21913,25797
113732,572,22300,26462
116787,597,22310,26839
116787,531,22609,26201
115343,598,22587,27022
115343,574,21968,26122
115419,553,21531,25471
115419,587,22263,26491
118209,541,22173,26063
118209,590,22287,26448
114027,562,21652,25500
114027,571,21853,26067
117325,564,22241,26240
117325,559,22389,26512
116361,575,22557,26476
116361,573,22078,26179
115419,562,21477,25466
115419,575,22308,26447
118232,589,22396,26881
118232,583,22268,26423
113973,568,21760,25769
113973,561,22176,26230
116568,560,22393,26374
116568,572,22247,26395
115824,571,22200,26190
115824,579,21681,25743
115178,551,21961,25941
115178,579,22466,26637
117751,561,22702,26676
117751,581,22502,26603
113973,575,22189,26198
113973,562,22411,26490
116327,567,22712,26721
116327,566,22510,26646
116065,604,22206,26753
116065,583,22085,26170
114696,541,21984,25824
114696,591,22536,26824
117991,556,22681,26660
117991,582,22336,26423
114641,565,21948,25871
114641,566,22091,26231
116547,562,22571,26569
116547,570,22204,26366
116546,575,21738,25710
116546,579,21567,25604
114937,551,22004,26521
114937,580,22197,25819
117509,559,22365,26290
117509,585,22510,26656
113973,598,22051,26584
113973,536,22152,26279
116547,589,22434,26372
116547,570,22464,26649
115583,563,22141,26085
115583,577,21876,25976
115157,547,21501,25368
115157,585,22293,26557
116547,589,24618,28629
116547,567,19861,23922
99956,558,20803,24777
99956,565,21171,25305
93257,548,21282,25289
93257,559,21554,25696
89890,573,21725,26136
89890,525,21605,25220
89408,584,21530,25959
89408,544,21246,24921
89933,574,21065,25497
89933,571,21407,25561
89209,547,21305,25350
89209,561,21331,25446
88241,530,21408,25285
88241,562,21406,25569
89407,555,21479,25446
89407,566,21299,25444
89692,558,21131,25094
89692,573,21510,25512
96092,590,24845,28944
96092,561,21985,26012
108503,571,22391,26450
108503,573,22423,26521
115102,593,22472,27071
115102,579,22468,26517
113250,561,22028,26025
113250,576,21993,26094
117269,559,22225,26234
117269,582,22119,26246
114455,570,21602,25608
114455,557,21581,25609
116602,565,22265,26292
116602,569,22354,26482
116065,577,21872,25866
116065,578,21778,25853
