nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
90175,550,21550,25406
90175,563,21972,26120
89467,556,22127,26026
89467,559,22066,26217
88499,573,22177,26692
88499,556,22318,26400
88983,556,22119,26120
88983,570,21928,26059
89692,547,21957,25849
89692,559,21971,26064
89450,573,22744,26698
89450,581,22906,26983
120640,595,21222,25151
120640,582,20404,24550
133921,697,22126,26726
133921,565,20319,23824
140493,604,20882,25397
140493,607,20833,25040
143348,556,20916,24758
143348,609,21281,25456
144520,561,20771,24662
144520,603,21383,25501
144692,564,20944,24751
144692,609,21364,25630
144932,566,21249,25163
144932,603,21169,25312
145412,593,21129,25644
145412,609,21410,25591
145412,556,20899,24737
145412,608,21234,25444
145172,552,21005,24827
145172,610,21284,25487
145412,561,21028,24875
145412,605,21282,25460
145892,594,20927,25371
145892,573,21474,25033
145892,584,21225,25689
145892,607,21422,25594
145892,561,21317,25204
145892,611,21236,25525
145652,554,21134,24978
145652,606,21332,25481
145412,559,21002,24748
145412,610,20971,25251
145412,565,20751,24683
145412,603,21524,25643
145892,597,21012,25617
145892,600,21355,25439
145412,565,20834,24788
145412,598,21220,25278
145652,555,21020,24914
145652,607,21376,25553
145652,565,21093,24984
145652,604,21234,25417
145892,570,20546,24985
145892,601,21032,24631
145652,606,20601,25139
145652,562,20983,24435
145652,610,20744,25316
145652,595,20780,24875
145172,577,20643,24549
145172,576,20541,24548
144692,598,20786,24890
144692,574,20681,24761
144692,596,21241,25210
144692,572,20467,24483
144932,626,20857,25466
144932,545,20747,24245
144932,619,21166,25726
144932,578,20668,24784
145001,582,20992,24861
145001,582,20463,24625
144548,584,21223,25102
144548,575,20439,24575
144788,594,20997,24960
144788,575,20543,24617
144788,593,21365,25392
144788,574,20494,24570
144788,594,21433,26053
144788,575,20432,23900
144720,616,21362,25911
144720,572,20501,24536
144960,587,21202,25198
144960,575,20406,24463
144720,590,21071,25001
144720,575,20499,24638
145412,595,21291,25256
145412,575,20555,24636
145652,596,21117,25117
145652,573,20569,24637
145412,614,21227,25755
145412,578,20586,24694
145172,588,21340,25331
145172,575,20609,24643
145200,587,21194,25146
145200,575,21054,25170
145652,594,21340,25330
145652,570,20909,24859
145172,605,21340,25450
145172,572,20804,24856
145172,628,21310,25982
145172,574,20830,24909
145172,579,21372,25193
145172,584,20923,25077
145172,585,21438,25433
145172,572,21052,25047
145652,595,20916,24866
145652,572,20815,24836
145172,601,20927,25026
145172,574,20649,24713
145412,610,21211,25702
145412,587,20654,24851
145172,579,21075,24986
145172,579,20947,24961
145652,587,20710,24667
145652,611,22937,27154
116305,554,20849,24757
116305,562,21326,25409
99714,547,22306,26225
99714,554,22119,26332
92532,582,22420,27000
92532,534,22216,25684
91565,571,21892,26330
91565,571,21911,26107
90175,532,22176,26079
90175,555,21976,26124
88725,547,22415,26325
88725,569,22237,26398
89890,556,21921,25848
89890,561,21934,26056
89450,544,22339,26881
89450,589,22006,26083
88725,537,22229,26186
88725,560,21916,25998
98748,569,23719,27668
98748,605,21241,25332
127275,562,21022,25014
127275,707,22864,27023
138091,581,19988,23872
138571,622,20780,25209
138571,581,20568,24309
141427,618,20927,25426
141427,572,20772,24313
143348,605,21035,25531
143348,607,20646,24885
144280,564,20966,24785
144280,606,20893,25102
145000,570,21052,25042
145000,595,20851,24876
145481,577,20917,25036
145481,597,21198,25135
145172,569,20827,24912
145172,608,21019,24966
145892,579,20912,25298
145892,614,21233,25480
145652,553,21129,24913
145652,613,21228,25547
145652,560,21062,24950
145652,601,21262,25406
145892,566,20929,24805
145892,607,21145,25323
145892,570,20422,24354
145892,602,21025,25186
146132,596,20704,25267
146132,603,20905,24997
146132,562,20514,24464
146132,605,20980,25112
145721,553,20721,24579
145721,608,21029,25164
145412,561,20615,24410
145412,611,20558,24854
145508,567,20856,25288
145508,608,20641,24232
145961,595,20725,25232
145961,572,20728,24263
145481,591,20667,25154
145481,605,21096,25267
145172,555,20657,24484
145172,613,20982,25223
145412,560,20558,24389
145412,607,20813,25000
145412,564,20476,24343
145412,607,20841,25020
145652,569,20421,24358
145652,603,20791,24986
145652,585,20464,24852
145652,613,20283,24540
145652,551,20459,24297
145652,609,20875,25032
145652,560,20563,24465
145652,612,20775,24991
145891,564,20640,24481
145891,607,20682,24864
145891,566,20541,24438
145891,603,20958,25091
145411,597,20721,25260
145411,599,20784,24903
145412,562,20485,24369
145412,608,20477,24660
145652,560,20394,24294
145652,607,20782,24997
145652,564,20656,24496
145652,608,20771,25013
145172,566,20646,24518
145172,601,20898,25064
145412,594,20848,25260
145412,579,20524,24185
145172,587,20602,25010
145172,611,20649,24880
145652,555,20469,24371
145652,605,20980,25079
145412,564,20561,24462
145412,606,20860,25040
144932,564,20410,24291
144932,630,20199,24369
145412,599,20484,25037
145412,568,20973,24458
145652,584,20707,25161
145652,610,21182,25427
145892,554,20604,24426
145892,611,21092,25304
146132,559,20602,24468
146132,605,21061,25233
145652,564,20565,24331
145652,607,20543,24782
145652,567,20380,24324
145652,602,21035,25240
145412,591,20685,25089
145412,611,20500,24732
145961,551,20587,24412
145961,612,20832,25076
146201,555,20657,24482
146201,610,20715,24977
145412,560,20731,24510
145412,609,20556,24793
145412,594,20702,25106
145412,576,20723,24391
145652,594,20644,25148
145652,616,23446,27594
120158,547,21876,25804
120158,558,22319,26354
102543,552,21441,25453
102543,558,22007,26016
