nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
141442,647,16117,20199
145676,661,16075,20093
145676,656,15713,19927
146257,656,12370,16579
146257,661,5558,9858
140921,671,4014,7986
140921,692,4025,8206
139089,658,3932,7984
139089,636,3945,7889
138127,689,3995,8222
138127,670,3834,7922
136051,664,3891,7942
136051,658,3771,7768
136989,658,3783,7821
136989,672,6239,10353
141375,675,6244,10481
141375,634,6107,10039
141883,664,6012,10132
141883,676,6188,10401
141856,661,4949,9033
141856,680,3933,8035
138822,643,4069,8010
138822,675,6546,10749
143058,632,7069,11038
143058,682,6416,10626
140988,654,4042,8050
140988,669,3871,7921
138889,673,3866,7953
138889,661,3806,7880
137886,658,3896,8122
137886,680,3781,7752
135960,668,3858,7934
135960,662,3923,7946
136442,691,3992,8207
136442,667,3931,8020
137164,650,3848,7850
137164,668,3922,8058
135961,661,3966,7999
135961,698,3890,8085
136442,654,3858,7884
136442,662,4012,8029
118467,709,4027,8191
118467,702,8920,12885
119432,707,5681,9813
119432,701,3804,7882
112752,723,3787,8021
112752,693,3714,7816
110820,686,3735,7767
110820,677,3714,7856
108908,675,3679,7614
108908,707,3735,7929
121099,649,3617,7576
121099,675,3554,7697
128672,691,3648,7816
128672,642,3709,7616
131780,667,3664,7761
131780,700,5017,9256
138582,657,7927,11998
138582,640,5740,9706
141616,665,5860,10071
141616,674,5865,9962
141882,649,5664,9728
141882,661,4730,8790
142363,638,4747,8716
142363,690,4117,8375
140507,653,4150,8122
140507,677,4182,8323
138823,643,4082,8090
138823,679,4191,8318
139063,659,4225,8276
139063,675,4206,8348
139785,671,5168,9278
139785,661,5042,9135
141469,664,5173,9208
141469,666,4979,9107
141161,651,5085,9076
141161,680,5018,9273
141710,674,5126,9204
141710,636,5033,8963
141401,683,5104,9342
141401,661,5067,9155
140921,651,4243,8264
140921,664,3979,8031
137164,662,4086,8111
137164,674,4022,8130
136683,656,3987,8025
136683,687,3913,8123
135986,680,3966,8080
135986,650,3859,7895
136683,664,4024,8052
136683,688,3908,8058
136026,657,3900,7896
136026,672,3789,7919
136508,680,3979,8138
136508,648,3995,7929
136507,684,3937,8126
136507,634,3961,7925
137886,685,4513,8745
137886,652,13474,17350
143230,636,15845,20196
143230,673,10233,13918
144843,675,9973,14360
144843,652,9390,13419
145776,651,9762,13774
145776,658,9896,14078
145563,656,9891,13865
145563,651,9817,13817
144191,679,7666,12027
144191,689,4402,8406
141616,657,4181,8232
141616,673,4203,8307
140439,678,4129,8311
140439,666,4079,8169
139063,662,4137,8218
139063,670,4188,8299
138997,652,4260,8279
138997,670,4143,8235
139303,646,4213,8182
139303,668,4114,8209
139785,665,4298,8570
139785,672,4100,8027
139304,675,4094,8216
139304,664,3667,7747
136442,669,3795,7835
136442,674,3756,7854
136001,683,3737,7945
136001,639,3717,7630
137139,692,4061,8322
137139,626,4324,8197
138756,692,4437,8666
138756,674,4327,8459
139692,650,4330,8335
139692,664,4464,8548
139518,656,4484,8521
139518,673,4476,8596
140440,666,4369,8499
140440,664,3967,8002
137404,663,4028,8054
137404,674,3951,8084
136657,652,4017,8034
136657,684,3940,8139
137204,682,3997,8115
137204,681,4525,8649
123671,746,8140,12211
123671,716,6853,10917
117964,692,3806,7901
117964,698,3771,7844
112081,692,3846,7896
112081,711,3836,7961
110391,689,3860,7880
110391,694,3778,8004
110873,684,3817,7860
110873,650,3634,7593
125359,664,3815,7884
125359,696,6460,10734
136507,646,7827,11798
136507,663,6687,10760
141856,640,6942,10860
141856,681,4060,8349
137164,655,4150,8154
137164,684,4560,8795
140266,680,4592,8715
140266,628,6250,10112
142577,658,7349,11490
142577,682,7158,11334
142817,662,5712,9837
142817,659,4325,8292
140920,678,4365,8586
140920,647,4390,8355
140506,651,4437,8424
140506,705,4438,8762
139304,652,4270,8328
139304,671,4322,8429
139544,654,4455,8491
139544,671,4337,8461
139063,642,4365,8364
139063,667,4346,8448
139063,662,4394,8461
139063,663,4434,8501
138822,657,4310,8369
138822,662,4320,8373
139718,655,4392,8472
139718,659,4258,8336
139784,696,4391,8617
139784,678,4327,8461
139303,650,4334,8388
139303,668,4291,8396
139303,633,4181,8080
139303,673,4220,8358
139544,660,4869,8903
139544,653,5384,9451
140172,672,4114,8345
140172,668,3998,8052
137138,676,4049,8176
137138,673,4052,8126
137138,650,4058,8065
137138,677,4046,8197
138100,641,4561,8518
138100,693,4586,8861
137685,646,3718,7702
137685,676,3741,7829
136657,665,3700,7778
136657,665,3693,7749
135239,688,3696,7925
135239,648,3756,7668
135720,676,3720,7928
135720,667,3599,7695
133162,680,3253,7326
133162,654,3214,7192
130032,678,3220,7397
130032,684,3266,7344
130513,642,3672,7558
130513,679,8731,13035
138341,645,5644,9613
138341,669,4426,8542
139544,654,4491,8549
139544,660,4448,8513
140988,654,4454,8474
140988,702,4407,8730
140680,658,4420,8508
140680,633,4473,8355
140413,683,4558,8793
140413,663,4446,8525
141402,659,4595,8604
141402,667,4467,8575
139959,669,4326,8477
139959,656,4074,8098
138101,667,4111,8195
138101,668,4675,8763
139785,648,4783,8788
139785,676,4771,8931
140680,664,4928,9103
140680,639,4860,8775
140747,694,4843,9107
140747,658,4683,8746
140988,659,4800,8853
140988,666,4815,8920
141683,659,4882,8889
141683,667,4746,8860
141229,676,4695,8850
141229,657,4758,8783
142431,643,4833,8846
142431,672,4953,9005
141375,661,4561,8698
141375,721,4602,8722
124394,699,7237,11298
117261,708,3828,8022
117261,699,3359,7442
109444,679,3390,7415
109444,709,3407,7500
105406,690,3403,7491
105406,684,3413,7427
107028,698,4019,8131
107028,675,4091,8125
107028,673,3849,7953
125600,679,4167,8340
125600,638,13349,17138
139062,653,15187,19308
139062,646,15558,19595
143470,659,15902,19849
143470,659,15719,20050
146540,650,15659,19441
146540,693,13367,18101
145606,651,7128,11178
145606,670,6015,10108
144885,652,5908,9915
144885,668,5876,10046
143993,650,6146,10162
143993,657,6092,10107
143779,658,5936,10053
143779,666,5977,10068
143538,659,6087,10100
143538,661,5877,10042
141375,684,4317,8517
139784,670,3825,7925
139784,650,3838,7785
138166,679,3790,7953
138166,647,3800,7768
136897,681,3927,8124
136897,686,3898,8020
136657,650,3770,7788
136657,675,3779,7900
137204,662,3815,7859
137204,653,3715,7781
138341,654,4227,8252
138341,661,4479,8542
138582,671,4514,8656
138582,668,4457,8551
139718,675,4481,8671
139718,673,4533,8648
139478,655,4530,8598
139478,658,4496,8531
140413,657,4490,8571
140413,668,4536,8644
140921,645,5095,9059
140921,686,5623,9843
142749,661,5743,9877
142749,649,3850,7847
134822,681,3235,7344
134822,668,3209,7236
132414,689,3280,7464
132414,646,3248,7174
129636,685,3177,7376
129636,667,3269,7222
129610,677,3209,7344
129610,671,3175,7255
129152,668,3238,7398
129152,698,3157,7177
129549,648,3267,7231
129549,705,3241,7468
129612,669,3210,7290
129612,660,3228,7287
128912,678,3263,7334
128912,672,3202,7260
130334,659,3234,7293
130334,673,3265,7294
128975,682,3260,7361
128975,664,3253,7300
129674,681,3270,7398
129674,684,3224,7366
129612,672,3237,7261
129612,685,3190,7348
130094,665,3183,7257
130094,677,3246,7268
129610,657,3185,7242
129610,656,3308,7287
132680,675,4473,8593
132680,659,4438,8459
137164,665,4252,8385
137164,679,4033,8163
136748,663,4055,8119
136748,664,4059,8112
138101,678,4702,8918
138101,661,4823,8911
140025,652,4683,8626
140025,669,4164,8256
139304,688,4195,8447
139304,669,4120,8205
139544,655,4182,8221
139544,668,4184,8300
139544,650,4886,8857
139544,647,15387,19382
144363,650,16531,20475
144363,659,14040,18290
145152,643,6518,10611
145152,676,5411,9540
143057,683,5397,9664
143057,635,5484,9336
134581,684,5637,9956
134581,770,12922,16432
126684,719,7023,11511
126684,727,3984,8227
116055,688,3919,7952
116055,694,3895,7920
113476,704,3995,8087
113476,702,3900,8019
108498,675,3944,8006
108498,666,3664,7762
124840,661,3677,7689
124840,678,3744,7848
130295,691,3748,7964
130295,665,3634,7700
135505,649,5862,9698
135505,685,5995,10320
138341,650,4108,8137
138341,668,4165,8270
138581,656,4133,8174
138581,650,4964,8976
140894,679,5135,9379
140894,677,5119,9222
141856,635,5030,8998
141856,684,5205,9402
142817,645,5182,9200
142817,679,5172,9311
141616,662,4991,9089
141616,643,4945,8859
142096,658,5085,9164
142096,676,5138,9259
141856,646,5020,9031
141856,668,5073,9191
142337,651,5176,9249
142337,706,5126,9452
142097,645,5093,9140
142097,666,5064,9151
142577,648,5202,9221
142577,664,5605,9603
143058,666,7277,11476
143058,661,5724,9831
142096,666,5014,9075
142096,667,3808,7846
138342,659,3679,7792
138342,673,3701,7750
136923,680,3852,8039
136923,654,6782,10770
141641,670,5996,10166
141641,639,5603,9524
141882,683,5837,10106
141882,661,5712,9815
142336,636,5400,9313
142336,657,4808,8867
141402,682,4759,9032
141402,632,4659,8556
141401,675,5120,9251
141401,662,5915,9995
143298,641,6087,10095
143298,678,6095,10240
143779,663,8100,12251
143779,664,9925,14024
146327,631,9808,13691
146327,666,9722,13985
146087,662,7498,11683
146087,678,3602,7738
139063,669,3722,7782
139063,665,3744,7732
137164,648,3720,7775
137164,681,3707,7818
135544,684,3742,7963
135544,672,3749,7838
135960,660,3693,7747
135960,641,7337,11321
141616,658,17049,21179
141616,658,16361,20460
146780,640,13977,17883
146780,661,11229,15326
146016,650,11338,15451
146016,649,11166,15224
146566,655,10928,15007
146566,651,9850,14077
144432,681,5377,9565
144432,682,5435,9573
143711,632,5268,9278
143711,676,5589,9676
143057,643,5289,9303
143057,672,5431,9584
143058,677,5180,9354
143058,668,4550,8638
141375,652,4518,8594
141375,650,4366,8331
139718,654,4104,8136
139718,681,4136,8292
139958,656,5983,9963
